0.073469,0.14606,0.20665,0.07055,0.035548,0.026582,0.14515,0.18082,0.073576,0.14595,0.20619,0.070923,0.036771,0.028449,0.14501,0.18038,-0.3125,-0.47656,-0.69531,-0.28906,-0.13281,-0.10156,-0.40625,-0.65625,0.22656,0.65625,0.80469,0.17969,0.11719,0.078125,0.50781,0.83594,76,82,84,82,65,58,91,85,0.20271,0.40391,0.56943,0.20068,0.10672,0.07974,0.36823,0.47396,0.03125,0.085938,0.24219,0.09375,0.0625,0.054688,0.10938,0.09375,0.047404,0.097446,0.13653,0.051419,0.027556,0.020328,0.095138,0.11517,11.547,24.086,33.656,12.477,6.125,4.4922,26.344,29.195,8,8,10,5,0,0,8,9,7
0.081008,0.14491,0.27929,0.10631,0.054877,0.059887,0.24587,0.23206,0.081227,0.14484,0.27838,0.10637,0.055518,0.060435,0.24543,0.23143,-0.45313,-0.65625,-1,-0.34375,-0.21094,-0.23438,-0.6875,-0.8125,0.47656,0.47656,0.85938,0.28906,0.21094,0.36719,0.99219,0.71875,72,67,76,78,66,65,79,85,0.21344,0.39531,0.7375,0.28568,0.13177,0.13932,0.57672,0.64141,0.046875,0.15625,0.16406,0.09375,0.070313,0.054688,0.085938,0.10156,0.049427,0.094458,0.18756,0.07225,0.036302,0.036257,0.1482,0.15995,11.805,21.898,44.93,17.313,7.9531,8.1641,33.422,37.992,6,10,9,5,4,3,9,11,7
0.1063,0.095788,0.20774,0.075894,0.034764,0.027974,0.13393,0.2106,0.10636,0.095887,0.20715,0.076286,0.036225,0.029481,0.13376,0.21006,-0.45313,-0.35938,-0.64844,-0.35156,-0.14844,-0.09375,-0.50781,-0.61719,0.33594,0.3125,0.6875,0.24219,0.070313,0.085938,0.65625,0.71094,80,74,89,76,60,61,79,74,0.28786,0.2663,0.58349,0.22193,0.10125,0.082292,0.3076,0.5851,0.023438,0.13281,0.20313,0.10156,0.046875,0.0625,0.054688,0.070313,0.068653,0.067368,0.13941,0.056021,0.026621,0.0216,0.076343,0.14975,16.883,15.672,35.523,13.617,5.9844,4.9453,19.539,36.148,6,9,9,7,0,0,6,11,7
0.10665,0.10284,0.28227,0.10277,0.04841,0.031653,0.11926,0.20573,0.10666,0.10294,0.28161,0.10292,0.049295,0.033016,0.11928,0.20517,-0.35938,-0.33594,-0.78125,-0.35156,-0.27344,-0.17969,-0.51563,-0.63281,0.36719,0.29688,0.875,0.19531,0.085938,0.070313,0.48438,0.58594,74,86,82,80,62,67,84,75,0.29974,0.30766,0.74146,0.3,0.13526,0.089427,0.33464,0.55958,0.046875,0.09375,0.3125,0.078125,0.054688,0.046875,0.070313,0.10156,0.070354,0.076922,0.19082,0.076433,0.033578,0.022603,0.078171,0.14487,18.047,19.109,44.109,18.797,7.8281,5.2813,20.414,34.75,8,6,9,8,2,2,11,11,7
0.098196,0.060063,0.16691,0.03934,0.022602,0.021267,0.11617,0.1634,0.098326,0.060576,0.16671,0.040278,0.024951,0.023114,0.11612,0.16309,-0.35156,-0.28125,-0.61719,-0.19531,-0.085938,-0.10938,-0.42188,-0.53906,0.36719,0.24219,0.71094,0.078125,0.054688,0.054688,0.46875,0.47656,63,58,72,58,42,50,88,78,0.24776,0.17427,0.4799,0.11146,0.063646,0.062344,0.33234,0.43245,0.023438,0.039063,0.11719,0.039063,0.03125,0.046875,0.078125,0.17969,0.060818,0.037336,0.10837,0.026992,0.016939,0.015277,0.076967,0.11574,15.227,8.6094,26.203,5.9766,3.6016,3.5625,19.219,25.266,6,7,8,2,0,0,7,8,7
0.10617,0.062731,0.1628,0.036209,0.021422,0.021216,0.12221,0.16273,0.10623,0.063228,0.16258,0.037533,0.023403,0.023237,0.12215,0.16226,-0.42188,-0.25781,-0.5,-0.10156,-0.070313,-0.078125,-0.60938,-0.77344,0.24219,0.21094,0.50781,0.10938,0.070313,0.046875,0.4375,0.44531,66,56,80,66,49,42,80,86,0.30401,0.17182,0.42177,0.1001,0.059844,0.063021,0.33958,0.46776,0.10156,0.046875,0.039063,0.03125,0.039063,0.015625,0.20313,0.10938,0.071829,0.04123,0.1068,0.026692,0.015663,0.015302,0.07875,0.11728,16.664,9.2344,26.914,6.6172,3.5859,3.6484,19.563,26.336,9,5,7,0,0,0,8,10,7
0.1191,0.066914,0.12768,0.040872,0.019891,0.021566,0.11267,0.13181,0.11899,0.067354,0.12762,0.041732,0.022088,0.023576,0.1126,0.13172,-0.6875,-0.35938,-0.39844,-0.17969,-0.078125,-0.11719,-0.52344,-0.82031,0.39063,0.1875,0.375,0.125,0.0625,0.078125,0.47656,0.42969,85,66,69,65,31,43,83,86,0.30401,0.19005,0.34917,0.11156,0.059844,0.060937,0.29812,0.38292,0.046875,0.070313,0.039063,0.023438,0.023438,0.023438,0.3125,0.14063,0.072705,0.043288,0.083021,0.027583,0.013538,0.015408,0.074342,0.085472,18.43,10.492,19.781,6.7969,2.9375,3.3125,18.93,22.219,8,6,5,2,0,1,9,10,7
0.04763,0.082119,0.14187,0.046546,0.024596,0.02114,0.10436,0.21771,0.048328,0.082532,0.14182,0.047423,0.026417,0.023481,0.10445,0.21712,-0.14844,-0.50781,-0.49219,-0.21094,-0.14063,-0.070313,-0.39063,-0.85156,0.14844,0.32031,0.46094,0.11719,0.070313,0.0625,0.39063,0.66406,57,68,75,58,46,49,86,92,0.13755,0.22266,0.37891,0.1251,0.067031,0.05875,0.31354,0.6325,0.0625,0.03125,0.0625,0.023438,0.03125,0.046875,0.24219,0.40625,0.032813,0.052471,0.091604,0.031102,0.017479,0.016753,0.072533,0.1523,7.4531,12.453,21.453,7.4844,4.0234,3.6172,18.914,37.695,2,4,7,5,0,0,8,11,7
0.050835,0.094665,0.14782,0.046715,0.022358,0.021876,0.10672,0.16759,0.051424,0.094749,0.14776,0.047654,0.024664,0.023987,0.1068,0.16728,-0.19531,-0.35156,-0.46875,-0.13281,-0.09375,-0.085938,-0.28906,-0.47656,0.13281,0.21094,0.38281,0.078125,0.0625,0.046875,0.44531,0.5625,64,81,79,76,42,49,93,94,0.15714,0.2888,0.44714,0.13604,0.065156,0.065677,0.30609,0.52328,0.09375,0.21094,0.085938,0.078125,0.03125,0.03125,0.1875,0.17188,0.037813,0.068063,0.1079,0.037833,0.016829,0.016483,0.077371,0.12215,8.9844,16.797,25.43,8.7422,3.7578,3.7344,19.453,31.805,4,5,8,2,0,1,8,11,7
0.037241,0.067152,0.14113,0.035958,0.022081,0.021233,0.096694,0.13833,0.038321,0.067709,0.14106,0.037151,0.024173,0.023167,0.096831,0.1382,-0.125,-0.24219,-0.46875,-0.14063,-0.09375,-0.09375,-0.39844,-0.35938,0.085938,0.19531,0.625,0.078125,0.070313,0.046875,0.39844,0.36719,69,68,69,69,34,52,81,89,0.10724,0.18547,0.33313,0.10583,0.063021,0.060521,0.27953,0.37318,0.023438,0.03125,0.039063,0.03125,0.039063,0.023438,0.125,0.10938,0.027702,0.046999,0.081014,0.026956,0.015042,0.01549,0.065386,0.1049,6.8438,11.75,20.117,6.2734,3.2656,3.6484,16.68,26.156,1,4,6,0,0,0,8,6,7
0.06955,0.12513,0.13466,0.053114,0.027264,0.02627,0.096435,0.15899,0.069895,0.12504,0.13454,0.053715,0.028762,0.027776,0.096595,0.15863,-0.17969,-0.4375,-0.39063,-0.15625,-0.10938,-0.10156,-0.35156,-0.47656,0.33594,0.55469,0.39063,0.13281,0.078125,0.078125,0.22656,0.57031,77,84,70,84,52,60,83,77,0.20573,0.35339,0.38,0.15453,0.082292,0.076042,0.2849,0.4838,0.039063,0.023438,0.1875,0.17188,0.09375,0.039063,0.24219,0.52344,0.050196,0.086441,0.10041,0.041719,0.01966,0.019264,0.072111,0.11485,12.313,20.875,22.625,10.141,4.6875,4.7891,17.977,27.641,5,8,7,4,1,0,5,9,7
0.054935,0.10743,0.16208,0.050755,0.029326,0.02454,0.10758,0.16231,0.055602,0.10748,0.16191,0.051495,0.030942,0.026083,0.10752,0.16203,-0.1875,-0.44531,-0.65625,-0.14063,-0.10938,-0.10938,-0.48438,-0.60938,0.17188,0.28906,0.42188,0.1875,0.085938,0.10156,0.375,0.64844,70,68,83,69,43,49,81,88,0.16562,0.32891,0.43859,0.13698,0.0825,0.068958,0.33542,0.47594,0.078125,0.15625,0.070313,0.039063,0.046875,0.015625,0.20313,0.29688,0.039258,0.075197,0.10975,0.034476,0.020583,0.016779,0.075211,0.11307,9.9063,17.844,25.961,7.9766,4.5703,3.7656,19.047,27.781,4,8,7,3,2,2,8,11,7
0.085906,0.14231,0.11153,0.041615,0.032179,0.033755,0.12132,0.17239,0.086226,0.14226,0.11177,0.042557,0.033657,0.035142,0.12153,0.17218,-0.28125,-0.46875,-0.38281,-0.14844,-0.14844,-0.14063,-0.38281,-0.65625,0.29688,0.53906,0.29688,0.078125,0.078125,0.085938,0.39063,0.64844,89,87,81,65,52,61,92,94,0.24891,0.43562,0.33073,0.12427,0.095521,0.097656,0.37349,0.53974,0.32813,0.16406,0.17188,0.078125,0.03125,0.039063,0.19531,0.23438,0.065232,0.1028,0.083386,0.031473,0.022843,0.023979,0.090458,0.12291,16.07,25.109,19.203,7.3828,5.3125,5.625,22.766,31.305,7,11,8,1,1,0,10,8,7
0.10489,0.13295,0.16864,0.049443,0.02949,0.027445,0.12641,0.18599,0.10497,0.13288,0.16841,0.050191,0.03108,0.028882,0.12633,0.18563,-0.58594,-0.60156,-0.5625,-0.17188,-0.09375,-0.10156,-0.33594,-0.82031,0.27344,0.44531,0.5,0.11719,0.0625,0.085938,0.4375,0.35938,69,87,82,69,53,56,82,90,0.29865,0.4026,0.45906,0.14583,0.08526,0.083333,0.38656,0.56083,0.03125,0.039063,0.09375,0.054688,0.039063,0.039063,0.125,0.17188,0.073156,0.090971,0.11689,0.03615,0.022506,0.020761,0.092188,0.13901,16.344,22.008,27.672,8.5313,4.7656,4.6484,23.648,31.961,8,8,10,2,0,0,6,9,7
0.098395,0.11908,0.2192,0.057473,0.034388,0.028463,0.11369,0.28649,0.09858,0.11928,0.2187,0.058139,0.035505,0.029926,0.1136,0.28555,-0.32031,-0.32813,-0.66406,-0.23438,-0.14063,-0.09375,-0.41406,-0.77344,0.26563,0.39063,0.66406,0.14844,0.10156,0.078125,0.46875,0.875,75,77,76,66,51,60,79,88,0.28313,0.34677,0.61193,0.15099,0.095156,0.085208,0.34516,0.8301,0.35156,0.1875,0.054688,0.046875,0.03125,0.046875,0.30469,0.36719,0.071704,0.087871,0.15225,0.041056,0.02524,0.021465,0.082045,0.19611,15.938,20.469,34.539,8.7422,5.4141,4.8594,18.508,49.125,5,7,11,5,1,0,10,13,7
0.085598,0.13322,0.1664,0.041377,0.023645,0.031609,0.16101,0.20864,0.085798,0.13319,0.16621,0.042471,0.025872,0.033084,0.16081,0.20807,-0.33594,-0.41406,-0.53125,-0.16406,-0.10156,-0.14844,-0.74219,-0.8125,0.17969,0.35938,0.53906,0.125,0.046875,0.14844,0.70313,0.54688,76,93,87,62,52,58,75,84,0.26635,0.40625,0.50271,0.12281,0.070417,0.084219,0.3951,0.60255,0.10938,0.14063,0.25781,0.039063,0.03125,0.03125,0.1875,0.20313,0.063333,0.093582,0.1218,0.030656,0.018226,0.022297,0.10765,0.15851,14.727,24.094,29.438,7.0703,4.0781,5.3203,25.711,37.883,9,8,10,2,0,0,9,7,7
0.077844,0.13353,0.17744,0.043791,0.027162,0.024069,0.12927,0.20475,0.078323,0.13356,0.17717,0.044566,0.028896,0.026091,0.12925,0.20434,-0.21875,-0.40625,-0.53125,-0.14063,-0.10156,-0.085938,-0.39844,-0.73438,0.17188,0.33594,0.57031,0.10156,0.054688,0.039063,0.5,0.57031,71,75,89,66,40,60,89,81,0.23349,0.41984,0.52161,0.12839,0.0775,0.071563,0.35073,0.6126,0.14063,0.17188,0.19531,0.054688,0.03125,0.046875,0.60156,0.42188,0.060246,0.10094,0.13085,0.032424,0.020882,0.018894,0.092812,0.1497,13.258,23.281,32.414,7.7656,4.1641,4.2422,24,36.688,5,9,8,3,0,0,7,10,7
0.11478,0.12902,0.15874,0.03759,0.024793,0.023164,0.11842,0.18612,0.11472,0.12903,0.15858,0.03857,0.026776,0.025057,0.11848,0.18578,-0.41406,-0.5,-0.42188,-0.16406,-0.10156,-0.070313,-0.44531,-0.77344,0.21875,0.38281,0.54688,0.070313,0.054688,0.046875,0.39063,0.61719,80,89,85,65,50,58,91,85,0.32021,0.38359,0.42573,0.1062,0.074896,0.071823,0.32448,0.56234,0.0625,0.14844,0.11719,0.046875,0.03125,0.046875,0.21094,0.10938,0.084222,0.097054,0.11242,0.027314,0.018567,0.018094,0.084395,0.12783,20.359,24.359,26.984,6.1328,4.3125,4.3594,21.539,31.578,7,9,8,1,0,0,7,12,7
0.066275,0.12119,0.20918,0.041302,0.029068,0.023318,0.096747,0.15077,0.066753,0.12116,0.20889,0.042265,0.030751,0.025259,0.097037,0.15075,-0.24219,-0.34375,-0.69531,-0.17188,-0.10938,-0.10156,-0.28906,-0.55469,0.27344,0.53125,0.63281,0.10938,0.0625,0.054688,0.24219,0.53906,86,82,83,64,53,47,78,90,0.20057,0.3813,0.59562,0.11964,0.082552,0.068542,0.28068,0.45792,0.125,0.054688,0.085938,0.039063,0.039063,0.046875,0.35938,0.39063,0.047601,0.083652,0.15019,0.029658,0.021208,0.017833,0.073831,0.10694,12.578,21.914,34.477,7.0859,4.5234,3.8516,17.344,27.242,8,8,10,0,0,0,6,11,7
0.052425,0.10878,0.15444,0.050896,0.024869,0.021164,0.10342,0.1956,0.052952,0.10868,0.15422,0.051476,0.026708,0.022999,0.10339,0.19509,-0.16406,-0.36719,-0.42969,-0.20313,-0.09375,-0.0625,-0.28906,-0.78906,0.125,0.33594,0.53125,0.16406,0.054688,0.046875,0.36719,0.57031,72,77,75,77,52,50,74,90,0.14953,0.32969,0.43594,0.14125,0.070729,0.062552,0.29745,0.60219,0.14844,0.25781,0.11719,0.03125,0.023438,0.046875,0.14063,0.25,0.040885,0.077306,0.10081,0.035958,0.019475,0.016557,0.07549,0.13541,9.75,19.078,23.586,8.5625,4.2969,3.9375,18.336,34.891,4,6,10,1,0,0,7,7,7
0.062841,0.14321,0.1429,0.043975,0.034096,0.031198,0.097353,0.19874,0.063225,0.14306,0.14278,0.04492,0.035252,0.032432,0.097684,0.19826,-0.14844,-0.39063,-0.42969,-0.19531,-0.16406,-0.17969,-0.26563,-0.6875,0.17188,0.4375,0.53906,0.11719,0.09375,0.10156,0.25,0.6875,89,83,79,63,54,53,83,91,0.17839,0.43349,0.40333,0.12495,0.092135,0.085417,0.2963,0.6,0.1875,0.39063,0.14063,0.054688,0.023438,0.03125,0.125,0.35938,0.050138,0.10143,0.10272,0.03069,0.023792,0.020817,0.074556,0.14832,11.602,26.109,22.641,7.1563,5.4688,5.2109,18.398,36.945,3,7,9,4,2,2,7,9,7
0.065104,0.12243,0.16559,0.040234,0.024131,0.020989,0.086963,0.14623,0.065575,0.12249,0.16544,0.041266,0.026107,0.02284,0.08713,0.14596,-0.17188,-0.47656,-0.42969,-0.11719,-0.09375,-0.078125,-0.26563,-0.39844,0.24219,0.41406,0.4375,0.10156,0.0625,0.039063,0.24219,0.53906,76,84,83,76,53,50,79,79,0.19531,0.36906,0.47479,0.11594,0.067812,0.062031,0.24443,0.43458,0.14844,0.21094,0.32031,0.046875,0.039063,0.039063,0.45313,0.33594,0.048176,0.092031,0.12411,0.031169,0.018417,0.016308,0.067448,0.10974,11.164,21.656,30.328,7.7969,4.0859,3.7188,15.82,25.773,5,6,10,0,1,0,8,7,7
0.061316,0.11432,0.1405,0.035918,0.022078,0.021334,0.10289,0.15686,0.061924,0.11428,0.14043,0.03714,0.02439,0.023541,0.10296,0.15664,-0.19531,-0.27344,-0.40625,-0.10938,-0.078125,-0.085938,-0.28906,-0.46875,0.17188,0.39844,0.39844,0.085938,0.054688,0.039063,0.40625,0.41406,74,83,73,66,37,45,84,81,0.18365,0.34776,0.40641,0.105,0.064271,0.060208,0.30802,0.48063,0.1875,0.39063,0.14844,0.039063,0.039063,0.054688,0.30469,0.39844,0.046396,0.086927,0.1051,0.027882,0.017028,0.016299,0.076269,0.12247,11.055,21.25,25.172,6.6484,3.7813,3.6563,18.961,29.234,4,8,8,1,0,0,10,11,7
0.072382,0.13968,0.1182,0.039761,0.02568,0.026883,0.098041,0.17638,0.072795,0.13954,0.11834,0.04071,0.027385,0.028456,0.098365,0.17635,-0.27344,-0.3125,-0.35156,-0.14063,-0.09375,-0.09375,-0.3125,-0.5625,0.17969,0.52344,0.25781,0.078125,0.0625,0.078125,0.36719,0.5625,76,85,84,53,58,68,89,77,0.22328,0.41089,0.34396,0.11396,0.075938,0.078646,0.2938,0.53151,0.16406,0.46875,0.10156,0.03125,0.03125,0.039063,0.22656,0.25,0.053594,0.10624,0.092546,0.030314,0.019373,0.020407,0.072911,0.12615,12.828,25.656,21.25,6.4453,4.5313,5.0156,18.008,30.734,5,9,8,1,0,0,9,12,7
0.047169,0.064118,0.3322,0.074407,0.073411,0.040866,0.16515,0.23128,0.047927,0.064543,0.33157,0.074723,0.073764,0.041902,0.16476,0.23071,-0.21875,-0.22656,-0.90625,-0.25,-0.26563,-0.125,-0.64063,-0.74219,0.13281,0.21875,0.99219,0.30469,0.17969,0.14063,0.77344,0.89063,53,72,79,86,79,55,86,77,0.12562,0.16583,0.83547,0.22333,0.22495,0.11172,0.46068,0.56604,0.023438,0.03125,0.10938,0.14844,0.16406,0.046875,0.039063,0.03125,0.029874,0.043,0.22332,0.056979,0.056979,0.028829,0.1079,0.13507,7.1094,10.344,52.398,14.141,13.695,6.4766,25.664,33.055,5,5,12,8,8,1,12,10,7
0.040886,0.07027,0.30657,0.075831,0.06828,0.031515,0.15744,0.21165,0.041756,0.070783,0.30588,0.07623,0.068845,0.033158,0.15721,0.21107,-0.14844,-0.32813,-1,-0.25781,-0.27344,-0.10156,-0.57813,-0.75781,0.09375,0.27344,0.90625,0.22656,0.125,0.10938,0.48438,0.75,66,64,74,83,75,58,73,74,0.11443,0.17344,0.74016,0.23333,0.20219,0.092865,0.44281,0.54568,0.039063,0.023438,0.054688,0.26563,0.30469,0.054688,0.09375,0.039063,0.028385,0.042519,0.18788,0.056179,0.050556,0.023646,0.10267,0.12367,7.1328,10.734,42.641,14.656,12.258,5.4688,24,31.352,2,6,11,4,6,2,11,11,7
0.045485,0.071536,0.3322,0.084617,0.069626,0.028909,0.12036,0.17102,0.046303,0.072039,0.33138,0.084865,0.070156,0.030204,0.1203,0.17073,-0.17969,-0.25781,-1,-0.30469,-0.19531,-0.10156,-0.42188,-0.59375,0.1875,0.21094,0.98438,0.24219,0.1875,0.0625,0.32813,0.67969,57,68,83,85,75,59,77,68,0.12026,0.1875,0.80458,0.26052,0.21068,0.085312,0.37604,0.45021,0.03125,0.039063,0.10938,0.20313,0.14844,0.046875,0.078125,0.054688,0.029373,0.045204,0.21786,0.062194,0.052529,0.022738,0.082529,0.10472,7.4141,11.938,53.445,15.5,12.648,5.1016,20.703,26.875,3,5,10,7,7,0,8,8,7
0.032265,0.032442,0.19501,0.05432,0.069388,0.023984,0.098493,0.18266,0.033645,0.033754,0.19468,0.055036,0.069944,0.025754,0.098625,0.18226,-0.17969,-0.11719,-0.59375,-0.21094,-0.27344,-0.070313,-0.34375,-0.66406,0.10156,0.11719,0.5625,0.16406,0.21875,0.054688,0.50781,0.90625,45,54,66,73,80,47,72,71,0.075573,0.089583,0.54521,0.15594,0.21406,0.07099,0.26917,0.41563,0.03125,0.03125,0.078125,0.15625,0.28906,0.070313,0.039063,0.03125,0.020139,0.022104,0.12181,0.03975,0.051996,0.018844,0.06585,0.10318,4.8516,5.3906,29.125,9.5781,12.742,3.9609,14.914,26.086,2,0,9,4,7,0,6,8,7
0.027921,0.037092,0.25715,0.069815,0.074137,0.034794,0.096939,0.16744,0.029398,0.03831,0.25657,0.070197,0.074502,0.036005,0.097001,0.16708,-0.13281,-0.14844,-0.75,-0.20313,-0.26563,-0.15625,-0.47656,-0.75,0.125,0.15625,0.9375,0.22656,0.17969,0.16406,0.35156,0.89063,48,40,78,83,73,54,82,67,0.067292,0.09151,0.65042,0.22714,0.22198,0.087135,0.26286,0.39318,0.03125,0.023438,0.046875,0.125,0.25,0.0625,0.19531,0.039063,0.0177,0.023401,0.15625,0.051458,0.056404,0.022725,0.063207,0.089349,4.4688,5.2656,41.492,13.094,13.633,5.2344,16.461,22.156,2,3,9,4,7,3,6,8,7
0.027377,0.036257,0.22541,0.065709,0.074331,0.02365,0.070236,0.15351,0.028903,0.037522,0.22502,0.066218,0.074783,0.025235,0.070719,0.15326,-0.10938,-0.16406,-0.6875,-0.1875,-0.24219,-0.054688,-0.25,-0.75,0.085938,0.14844,0.92969,0.16406,0.17188,0.0625,0.20313,0.78906,38,40,79,91,75,54,87,59,0.068281,0.090313,0.5637,0.20063,0.22266,0.066198,0.20708,0.34979,0.039063,0.039063,0.054688,0.26563,0.25781,0.070313,0.22656,0.054688,0.017677,0.021672,0.14512,0.051615,0.056193,0.018746,0.053669,0.0817,4.0547,4.9766,37.484,13.156,12.445,4.1094,13.469,18.477,1,3,7,2,7,0,9,6,7
0.032639,0.085813,0.24133,0.057562,0.062097,0.024683,0.1297,0.21344,0.0337,0.085978,0.24084,0.058002,0.062676,0.026517,0.12967,0.21293,-0.09375,-0.46094,-0.82813,-0.22656,-0.27344,-0.10938,-0.44531,-0.75781,0.125,0.5,0.94531,0.22656,0.17188,0.0625,0.46875,0.78125,44,64,78,84,71,58,73,66,0.08151,0.2212,0.61703,0.16724,0.17469,0.073958,0.37776,0.51943,0.023438,0.015625,0.046875,0.42188,0.39063,0.054688,0.10156,0.054688,0.021733,0.046148,0.14772,0.041582,0.045667,0.018681,0.086933,0.12416,4.8906,11.531,35.688,10.875,10.688,4.3828,21.633,30.266,1,7,11,4,6,0,9,9,7
0.02503,0.037595,0.23269,0.067654,0.057109,0.027464,0.1044,0.17656,0.026524,0.038728,0.23213,0.068293,0.057781,0.029287,0.10451,0.17618,-0.10156,-0.15625,-0.85938,-0.20313,-0.1875,-0.085938,-0.36719,-0.60938,0.070313,0.16406,0.99219,0.20313,0.15625,0.09375,0.28125,0.78125,42,50,83,86,74,53,84,77,0.065521,0.094687,0.5826,0.21089,0.17708,0.081979,0.3226,0.41974,0.03125,0.03125,0.078125,0.14844,0.19531,0.054688,0.21094,0.054688,0.017456,0.024664,0.14294,0.050225,0.043992,0.020451,0.074869,0.10293,4.125,5.3281,35.094,12.695,10.336,4.5156,18.289,24.648,0,2,9,5,4,2,6,9,7
0.027514,0.041164,0.23177,0.062265,0.06617,0.019567,0.083121,0.15819,0.028832,0.042096,0.2312,0.062656,0.06675,0.02194,0.08331,0.1579,-0.09375,-0.17969,-1,-0.1875,-0.24219,-0.09375,-0.24219,-0.78125,0.085938,0.10156,0.66406,0.22656,0.14844,0.046875,0.28125,0.57031,47,51,79,96,67,40,89,66,0.071875,0.10828,0.57516,0.18667,0.20193,0.053958,0.25005,0.36062,0.015625,0.039063,0.046875,0.10938,0.16406,0.039063,0.070313,0.039063,0.018335,0.026539,0.14041,0.045242,0.047663,0.014636,0.060105,0.089976,4.4531,6.5078,36.398,12.016,10.695,3.1094,15.75,19.633,0,2,9,7,9,0,5,7,7
0.03034,0.047959,0.2985,0.060092,0.057349,0.026328,0.11289,0.19307,0.03169,0.048802,0.29769,0.060589,0.057964,0.027812,0.11293,0.19262,-0.125,-0.19531,-1,-0.17969,-0.20313,-0.085938,-0.58594,-0.78125,0.085938,0.17188,0.97656,0.15625,0.17188,0.085938,0.48438,0.67969,48,46,80,79,73,61,80,77,0.080781,0.12354,0.75656,0.18109,0.17375,0.077708,0.30625,0.51276,0.039063,0.0078125,0.070313,0.070313,0.25781,0.039063,0.13281,0.0625,0.020699,0.029273,0.19576,0.045661,0.041792,0.019748,0.071929,0.12434,4.8203,7.1484,47.227,11.023,9.7656,4.2656,17.125,30.195,1,4,11,7,7,1,8,9,7
0.046378,0.047242,0.27664,0.08309,0.080969,0.026295,0.14262,0.17214,0.047113,0.048092,0.27603,0.083439,0.081395,0.027958,0.14239,0.17174,-0.21094,-0.1875,-0.90625,-0.39063,-0.28906,-0.125,-0.77344,-0.80469,0.16406,0.125,0.85156,0.26563,0.24219,0.10156,0.50781,0.63281,53,56,65,81,86,52,82,64,0.12115,0.11828,0.67552,0.25359,0.24974,0.07849,0.39891,0.43422,0.015625,0.023438,0.0625,0.10938,0.14063,0.046875,0.09375,0.03125,0.029514,0.030237,0.17523,0.058806,0.058729,0.018437,0.095058,0.096514,7.0469,7.5391,40.938,14.797,14.859,4.2734,23.492,22.305,2,1,9,7,8,1,10,9,7
0.030486,0.047893,0.31871,0.075564,0.084275,0.024357,0.067102,0.17999,0.031722,0.048605,0.31772,0.075986,0.084587,0.026254,0.067583,0.1796,-0.10938,-0.15625,-1,-0.27344,-0.28125,-0.085938,-0.21094,-0.67969,0.10156,0.20313,0.99219,0.26563,0.19531,0.070313,0.29688,0.63281,55,40,87,85,90,37,70,76,0.075313,0.12078,0.7774,0.24328,0.27026,0.06849,0.19531,0.41458,0.03125,0.023438,0.039063,0.10156,0.29688,0.03125,0.20313,0.046875,0.02,0.029574,0.20001,0.054301,0.065029,0.017467,0.046303,0.10346,4.6953,6.4141,50.383,14.102,16.219,3.8594,10.875,25.219,2,5,13,8,11,0,4,7,7
0.043314,0.052552,0.22601,0.069718,0.053494,0.023238,0.092944,0.16081,0.044176,0.053274,0.22573,0.070194,0.054235,0.025331,0.093081,0.16043,-0.17188,-0.35156,-0.75781,-0.27344,-0.21094,-0.070313,-0.44531,-0.66406,0.22656,0.24219,0.71094,0.17188,0.15625,0.054688,0.30469,0.67188,46,53,74,76,78,55,81,67,0.10536,0.13193,0.56589,0.21094,0.16318,0.06849,0.26646,0.38016,0.039063,0.015625,0.039063,0.23438,0.125,0.070313,0.125,0.03125,0.025687,0.028487,0.13934,0.050867,0.040611,0.017989,0.066823,0.094917,6.3828,7.0313,34.313,12.703,9.5391,4,16.383,22.023,4,4,10,5,4,0,8,8,7
0.030035,0.050566,0.23806,0.079314,0.068264,0.026442,0.11417,0.16233,0.031159,0.051262,0.23758,0.079498,0.068658,0.02806,0.11415,0.16194,-0.10938,-0.20313,-0.88281,-0.29688,-0.24219,-0.085938,-0.40625,-0.63281,0.10156,0.125,0.99219,0.20313,0.19531,0.085938,0.42969,0.69531,49,51,75,94,77,56,80,71,0.076927,0.11703,0.57901,0.22583,0.20115,0.076354,0.31688,0.39286,0.039063,0.046875,0.10156,0.25,0.34375,0.046875,0.11719,0.09375,0.019624,0.031563,0.13855,0.060571,0.049956,0.020688,0.080467,0.10004,4.6328,7.5859,35.43,16.094,12.031,4.4688,18.688,25.539,1,3,10,4,7,0,7,7,7
0.042643,0.057386,0.28498,0.066712,0.065745,0.039182,0.16692,0.17694,0.043381,0.058009,0.28431,0.067154,0.066316,0.040248,0.16663,0.17654,-0.16406,-0.22656,-0.96094,-0.21094,-0.20313,-0.1875,-0.71094,-0.60938,0.14063,0.16406,0.99219,0.15625,0.20313,0.10156,0.39844,0.65625,55,70,80,100,76,66,86,72,0.10917,0.15745,0.65568,0.19927,0.19625,0.10833,0.47286,0.45458,0.023438,0.023438,0.054688,0.17188,0.19531,0.054688,0.17969,0.078125,0.027798,0.038533,0.17174,0.050365,0.050257,0.028592,0.11208,0.10548,6.3125,9.7031,44.297,13.023,11.734,6.75,28.313,25.32,2,5,9,4,6,3,11,11,7
